k rms rms/rms0 
21480 2.3872113124496374e-5 1.6969532264244973e-6 
21481 2.385773562008304e-5 1.695931199075058e-6 
21482 2.38433667786766e-5 1.6949097875369392e-6 
21483 2.382900658873335e-5 1.6938889909895546e-6 
21484 2.38146550480554e-5 1.6928688092766661e-6 
21485 2.3800312149412806e-5 1.6918492418843327e-6 
21486 2.3785977891523786e-5 1.6908302887214387e-6 
21487 2.377165226216077e-5 1.6898119489187847e-6 
21488 2.375733526529001e-5 1.6887942227583128e-6 
21489 2.3743026889929888e-5 1.6877771094593926e-6 
21490 2.3728727134617915e-5 1.686760608918063e-6 
21491 2.371443599060334e-5 1.6857447205122752e-6 
21492 2.3700153449262306e-5 1.6847294436290009e-6 
21493 2.3685879515923152e-5 1.6837147786470062e-6 
21494 2.367161417201389e-5 1.6827007242460977e-6 
21495 2.3657357425323202e-5 1.6816872809799358e-6 
21496 2.3643109262336497e-5 1.6806744478878328e-6 
21497 2.362886968392493e-5 1.6796622250317157e-6 
21498 2.3614638678952435e-5 1.6786506116199745e-6 
21499 2.3600416247074946e-5 1.677639607628152e-6 
21500 2.3586202380060234e-5 1.6766292124710584e-6 
21501 2.357199707466099e-5 1.675619425917858e-6 
21502 2.3557800316237183e-5 1.674610246927862e-6 
21503 2.354361211903621e-5 1.673601676513849e-6 
21504 2.352943246369941e-5 1.6725937132997055e-6 
21505 2.3515261346283235e-5 1.6715863570051031e-6 
21506 2.3501098768131448e-5 1.670579607725564e-6 
21507 2.348694471423083e-5 1.6695734643938705e-6 
21508 2.3472799189643305e-5 1.6685679273698508e-6 
21509 2.3458662179799954e-5 1.6675629956178708e-6 
21510 2.34445336867923e-5 1.6665586692866063e-6 
21511 2.3430413703136304e-5 1.6655549478440534e-6 
21512 2.341630222913815e-5 1.6645518313119775e-6 
21513 2.3402199245325497e-5 1.6635493183061834e-6 
21514 2.3388104757598474e-5 1.662547409246083e-6 
21515 2.3374018757871623e-5 1.6615461035569203e-6 
21516 2.335994124420173e-5 1.6605454011005613e-6 
21517 2.3345872207684167e-5 1.6595453012440195e-6 
21518 2.333181164510666e-5 1.6585458037589495e-6 
21519 2.3317759550860576e-5 1.6575469082466604e-6 
21520 2.330371592206496e-5 1.6565486145023597e-6 
21521 2.328968074868687e-5 1.6555509218128533e-6 
21522 2.3275654025587868e-5 1.6545538298128748e-6 
21523 2.3261635752738038e-5 1.6535573385002979e-6 
21524 2.3247625925275524e-5 1.6525614475295162e-6 
21525 2.323362453373439e-5 1.6515661562276423e-6 
21526 2.3219631569531403e-5 1.6505714639845357e-6 
21527 2.3205647039885727e-5 1.6495773713133717e-6 
21528 2.3191670934180184e-5 1.6485838774594265e-6 
21529 2.3177703241966076e-5 1.6475909816799526e-6 
21530 2.3163743964065715e-5 1.6465986840334044e-6 
21531 2.3149793088639593e-5 1.645606983678168e-6 
21532 2.313585061988834e-5 1.6446158809128462e-6 
21533 2.3121916545848e-5 1.6436253748869794e-6 
21534 2.3107990865706943e-5 1.642635465542872e-6 
21535 2.3094073573567726e-5 1.641646152461304e-6 
21536 2.3080164660811085e-5 1.6406574350295732e-6 
21537 2.3066264126346837e-5 1.6396693131701839e-6 
21538 2.3052371964325117e-5 1.6386817864672974e-6 
21539 2.3038488168328757e-5 1.6376948544647481e-6 
21540 2.302461273547586e-5 1.636708516957676e-6 
21541 2.3010745660154256e-5 1.6357227735471388e-6 
21542 2.2996886935980065e-5 1.6347376237793376e-6 
21543 2.298303655065369e-5 1.6337530667799536e-6 
21544 2.2969194516920332e-5 1.6327691034549809e-6 
21545 2.2955360818182844e-5 1.6317857326246092e-6 
21546 2.2941535447123454e-5 1.6308029537686531e-6 
21547 2.2927718405334535e-5 1.6298207670003067e-6 
21548 2.291390968553126e-5 1.628839171801727e-6 
21549 2.290010928147624e-5 1.6278581677295278e-6 
21550 2.2886317187911875e-5 1.626877754409972e-6 
21551 2.2872533401527947e-5 1.6258979316077523e-6 
21552 2.2858757919509265e-5 1.62491869912275e-6 
21553 2.2844990728661663e-5 1.623940056017056e-6 
21554 2.2831231831692155e-5 1.6229620024830982e-6 
21555 2.281748122422397e-5 1.6219845382097539e-6 
21556 2.2803738897529772e-5 1.6210076625766383e-6 
21557 2.2790004848423153e-5 1.6200313753572452e-6 
21558 2.277627906709516e-5 1.6190556758543036e-6 
21559 2.27625615539184e-5 1.6180805640943004e-6 
21560 2.2748852300827787e-5 1.6171060395039276e-6 
21561 2.2735151308184737e-5 1.6161321021088762e-6 
21562 2.2721458566954464e-5 1.6151587512669073e-6 
21563 2.2707774072750246e-5 1.6141859866661896e-6 
21564 2.2694097816171355e-5 1.6132138076384713e-6 
21565 2.2680429797420987e-5 1.612242214198196e-6 
21566 2.266677001334716e-5 1.6112712061213052e-6 
21567 2.2653118453447936e-5 1.610300782661266e-6 
21568 2.263947511688539e-5 1.6093309437585152e-6 
21569 2.262583999947292e-5 1.608361689115447e-6 
21570 2.2612213090765085e-5 1.6073930179895454e-6 
21571 2.2598594392111498e-5 1.6064249304767483e-6 
21572 2.2584983889333656e-5 1.605457425569174e-6 
21573 2.2571381590601658e-5 1.6044905038475954e-6 
21574 2.255778747982233e-5 1.6035241641680267e-6 
21575 2.2544201559854442e-5 1.602558406733684e-6 
21576 2.2530623822925207e-5 1.6015932309920374e-6 
21577 2.2517054258598826e-5 1.6006286362012564e-6 
21578 2.250349287255372e-5 1.5996646227649922e-6 
21579 2.2489939647969677e-5 1.5987011894875776e-6 
21580 2.2476394593149154e-5 1.5977383369591938e-6 
21581 2.2462857688147463e-5 1.5967760637620696e-6 
21582 2.2449328942089528e-5 1.5958143705448515e-6 
21583 2.243580834207444e-5 1.5948532563904763e-6 
21584 2.2422295884621996e-5 1.5938927210515532e-6 
21585 2.240879156663874e-5 1.5929327643081833e-6 
21586 2.2395295380917115e-5 1.5919733856480163e-6 
21587 2.2381807323928193e-5 1.5910145848201977e-6 
21588 2.236832738795915e-5 1.59005636127646e-6 
21589 2.235485557779987e-5 1.589098715357293e-6 
21590 2.234139187367571e-5 1.5881416456570126e-6 
21591 2.2327936278862652e-5 1.5871851524084928e-6 
21592 2.2314488793451112e-5 1.5862292356181608e-6 
21593 2.230104940259551e-5 1.5852738942307164e-6 
21594 2.2287618110089447e-5 1.5843191285158276e-6 
21595 2.2274194905345983e-5 1.5833649377209203e-6 
21596 2.226077978133405e-5 1.58241132134619e-6 
21597 2.2247372738025123e-5 1.5814582793896089e-6 
21598 2.2233973770259813e-5 1.5805058114844206e-6 
21599 2.2220582872300194e-5 1.5795539172227444e-6 
21600 2.220720003957889e-5 1.5786025962799072e-6 
21601 2.219382527108041e-5 1.5776518485837221e-6 
21602 2.2180458550510023e-5 1.5767016729758764e-6 
21603 2.2167099884814253e-5 1.5757520699501644e-6 
21604 2.215374926332945e-5 1.5748030387485588e-6 
21605 2.214040668162007e-5 1.5738545790557578e-6 
21606 2.212707213834263e-5 1.5729066907762603e-6 
21607 2.21137456241929e-5 1.5719593732486735e-6 
21608 2.2100427138251166e-5 1.5710126264076187e-6 
21609 2.2087116668887005e-5 1.570066449426346e-6 
21610 2.207381421909923e-5 1.5691208425180262e-6 
21611 2.2060519783005956e-5 1.5681758052645446e-6 
21612 2.2047233354060712e-5 1.5672313372005442e-6 
21613 2.2033954920915386e-5 1.5662874375193426e-6 
21614 2.2020684489264896e-5 1.5653441066257638e-6 
21615 2.200742205027992e-5 1.564401343892174e-6 
21616 2.1994167601449056e-5 1.56345914914005e-6 
21617 2.198092113011403e-5 1.562517521469576e-6 
21618 2.1967682640104855e-5 1.5615764611530092e-6 
21619 2.195445211994089e-5 1.5606359673742461e-6 
21620 2.194122956944207e-5 1.5596960401204872e-6 
21621 2.192801498752304e-5 1.5587566793145792e-6 
21622 2.1914808358399275e-5 1.557817883834477e-6 
21623 2.190160968415552e-5 1.556879653828375e-6 
21624 2.188841896135976e-5 1.5559419890523076e-6 
21625 2.18752361849121e-5 1.555004889143748e-6 
21626 2.1862061339911495e-5 1.554068353043453e-6 
21627 2.1848894433899475e-5 1.5531323812875133e-6 
21628 2.1835735460956788e-5 1.5521969734551579e-6 
21629 2.1822584409455947e-5 1.5512621287198452e-6 
21630 2.180944128233784e-5 1.5503278472906286e-6 
21631 2.1796306069160297e-5 1.5493941284252243e-6 
21632 2.1783178765965526e-5 1.5484609718422924e-6 
21633 2.1770059368082146e-5 1.5475283772097668e-6 
21634 2.1756947875015907e-5 1.5465963444925137e-6 
21635 2.174384427684079e-5 1.5456648729849404e-6 
21636 2.1730748571003185e-5 1.5447339625055232e-6 
21637 2.1717660749060588e-5 1.5438036124541248e-6 
21638 2.1704580812851618e-5 1.5428738229614442e-6 
21639 2.1691508754500184e-5 1.5419445934676082e-6 
21640 2.167844456844519e-5 1.5410159235773048e-6 
21641 2.1665388252411497e-5 1.540087813128806e-6 
21642 2.1652339794726328e-5 1.53916026129235e-6 
21643 2.1639299201435628e-5 1.5382332684977142e-6 
21644 2.1626266459266638e-5 1.5373068338014018e-6 
21645 2.1613241565903536e-5 1.5363809570387925e-6 
21646 2.1600224518205788e-5 1.535455637986641e-6 
21647 2.1587215312638133e-5 1.5345308763936423e-6 
21648 2.1574213937002632e-5 1.5336066713927041e-6 
21649 2.1561220395381225e-5 1.532683023273992e-6 
21650 2.1548234677783297e-5 1.531759931327321e-6 
21651 2.153525677685505e-5 1.5308373950299454e-6 
21652 2.1522286702210704e-5 1.5299154150652934e-6 
21653 2.150932443057551e-5 1.5289939897788758e-6 
21654 2.1496369973346165e-5 1.5280731199808284e-6 
21655 2.1483423311030117e-5 1.5271528042855203e-6 
21656 2.147048444758477e-5 1.526233042974264e-6 
21657 2.1457553377138446e-5 1.52531383562967e-6 
21658 2.1444630099595415e-5 1.5243951822449338e-6 
21659 2.1431714601181917e-5 1.523477081840945e-6 
21660 2.1418806881427447e-5 1.5225595343842578e-6 
21661 2.140590693402736e-5 1.5216425394267054e-6 
21662 2.139301475821603e-5 1.5207260969138631e-6 
21663 2.138013034824779e-5 1.5198102064372992e-6 
21664 2.1367253696975307e-5 1.5188948674889446e-6 
21665 2.135438479769381e-5 1.517980079592189e-6 
21666 2.134152365215321e-5 1.5170658428714254e-6 
21667 2.132867025464777e-5 1.5161521569210605e-6 
21668 2.1315824596183004e-5 1.5152390211017199e-6 
21669 2.1302986673234835e-5 1.5143264351628937e-6 
21670 2.1290156484476013e-5 1.513414399010234e-6 
21671 2.127733401967485e-5 1.5125029119164202e-6 
21672 2.126451928231194e-5 1.5115919741288699e-6 
21673 2.1251712255602317e-5 1.5106815844544218e-6 
21674 2.12389129466043e-5 1.5097717433948173e-6 
21675 2.122612134566053e-5 1.5088624502635615e-6 
21676 2.1213337450911695e-5 1.5079537049284851e-6 
21677 2.120056125438047e-5 1.507045506822518e-6 
21678 2.1187792749170872e-5 1.5061378554554588e-6 
21679 2.117503194007324e-5 1.5052307511678288e-6 
21680 2.1162278814214038e-5 1.5043241930445113e-6 
21681 2.114953336660107e-5 1.5034181807306345e-6 
21682 2.113679559548239e-5 1.5025127141016617e-6 
21683 2.112406550117914e-5 1.5016077931804205e-6 
21684 2.111134306697894e-5 1.5007034167789093e-6 
21685 2.1098628301220893e-5 1.4997995854899142e-6 
21686 2.1085921188987154e-5 1.4988962982529978e-6 
21687 2.1073221733375272e-5 1.49799355528835e-6 
21688 2.106052991897628e-5 1.4970913555006214e-6 
21689 2.1047845757018676e-5 1.4961896996879923e-6 
21690 2.1035169232503676e-5 1.495288586784271e-6 
21691 2.1022500341287624e-5 1.494388016494905e-6 
21692 2.1009839076890226e-5 1.493487988359242e-6 
21693 2.0997185445928107e-5 1.4925885028476256e-6 
21694 2.0984539429313607e-5 1.4916895586032063e-6 
21695 2.0971901027441853e-5 1.4907911556540716e-6 
21696 2.0959270243371718e-5 1.4898932942176622e-6 
21697 2.0946647064582094e-5 1.4889959734039131e-6 
21698 2.093403148683751e-5 1.488099192911745e-6 
21699 2.092142350675323e-5 1.4872029525005533e-6 
21700 2.090882312108987e-5 1.4863072519400658e-6 
21701 2.0896230327605646e-5 1.485412091070925e-6 
21702 2.0883645114830506e-5 1.4845174690777802e-6 
21703 2.0871067481792805e-5 1.483623385891562e-6 
21704 2.0858497422540785e-5 1.4827298410891887e-6 
21705 2.0845934938719703e-5 1.4818368347876135e-6 
21706 2.083338001581381e-5 1.480944365954982e-6 
21707 2.0820832659796843e-5 1.4800524350159384e-6 
21708 2.0808292857177793e-5 1.4791610410114718e-6 
21709 2.079576060350338e-5 1.4782701836250204e-6 
21710 2.0783235902614277e-5 1.4773798631295985e-6 
21711 2.0770718742035617e-5 1.4764900786384286e-6 
21712 2.075820912504996e-5 1.4756008303848517e-6 
21713 2.0745707038594984e-5 1.4747121174403308e-6 
21714 2.0733212481117637e-5 1.4738239396944667e-6 
21715 2.0720725448615362e-5 1.4729362968627368e-6 
21716 2.0708245937357192e-5 1.472049188679925e-6 
21717 2.0695773946613128e-5 1.4711626150941388e-6 
21718 2.068330946075168e-5 1.4702765749942113e-6 
21719 2.0670852482502623e-5 1.4693910685741893e-6 
21720 2.0658403010409053e-5 1.4685060957305079e-6 
21721 2.064596103656694e-5 1.4676216559013083e-6 
21722 2.0633526552401294e-5 1.4667377484770358e-6 
21723 2.0621099561684754e-5 1.465854373725869e-6 
21724 2.0608680052092262e-5 1.464971530771679e-6 
21725 2.059626802098448e-5 1.464089219426848e-6 
21726 2.0583863468407732e-5 1.4632074396946689e-6 
21727 2.057146638786323e-5 1.4623261911131744e-6 
21728 2.0559076770994375e-5 1.4614454730883343e-6 
21729 2.0546694616468022e-5 1.4605652855253817e-6 
21730 2.0534319919851058e-5 1.4596856281091878e-6 
21731 2.05219526782648e-5 1.4588065006351212e-6 
21732 2.050959288112593e-5 1.4579279023508648e-6 
21733 2.049724052883765e-5 1.4570498332850802e-6 
21734 2.048489561632463e-5 1.456172293076987e-6 
21735 2.0472558142539812e-5 1.4552952816521546e-6 
21736 2.046022809390545e-5 1.454418798045407e-6 
21737 2.0447905472732264e-5 1.4535428424210013e-6 
21738 2.043559027171874e-5 1.4526674142599091e-6 
21739 2.042328249389571e-5 1.451792513777577e-6 
21740 2.0410982123616045e-5 1.4509181398617264e-6 
21741 2.0398689163238836e-5 1.4500442926800536e-6 
21742 2.0386403605522875e-5 1.4491709717178162e-6 
21743 2.03741254439308e-5 1.4482981765103049e-6 
21744 2.03618546842213e-5 1.4474259074668765e-6 
21745 2.0349591312127644e-5 1.4465541635733785e-6 
21746 2.0337335325580608e-5 1.4456829446827195e-6 
21747 2.0325086717287955e-5 1.4448122502765299e-6 
21748 2.0312845488092256e-5 1.4439420804147035e-6 
21749 2.0300611635845994e-5 1.4430724349445842e-6 
21750 2.0288385145838934e-5 1.4422033128204923e-6 
21751 2.0276166022242707e-5 1.4413347143389686e-6 
21752 2.0263954256226472e-5 1.4404666388722717e-6 
21753 2.0251749848660896e-5 1.4395990864822927e-6 
21754 2.023955278766842e-5 1.4387320563247136e-6 
21755 2.022736307266592e-5 1.437865548358083e-6 
21756 2.0215180702903404e-5 1.4369995625290871e-6 
21757 2.020300566399912e-5 1.436134097815397e-6 
21758 2.0190837967086374e-5 1.4352691550084257e-6 
21759 2.0178677590815053e-5 1.4344047325904965e-6 
21760 2.0166524539681587e-5 1.4335408308812393e-6 
21761 2.0154378808058987e-5 1.4326774494806583e-6 
21762 2.01422403930347e-5 1.4318145881817142e-6 
21763 2.01301092872194e-5 1.4309522464591354e-6 
21764 2.01179854887856e-5 1.4300904241830149e-6 
21765 2.010586898928286e-5 1.4292291207526519e-6 
21766 2.009375978912578e-5 1.4283683361975178e-6 
21767 2.0081657882837698e-5 1.4275080701283036e-6 
21768 2.006956326291077e-5 1.426648322011313e-6 
21769 2.0057475930090126e-5 1.425789091899513e-6 
21770 2.004539587861269e-5 1.424930379383235e-6 
21771 2.0033323097917344e-5 1.42407218371174e-6 
21772 2.00212575921393e-5 1.4232145051789802e-6 
21773 2.0009199349659102e-5 1.4223573429589846e-6 
21774 1.9997148372787606e-5 1.4215006972160207e-6 
21775 1.998510464925051e-5 1.4206445670775677e-6 
21776 1.9973068183646666e-5 1.4197889528705359e-6 
21777 1.9961038966727415e-5 1.4189338539374827e-6 
21778 1.9949016994532627e-5 1.4180792699969016e-6 
21779 1.993700226283206e-5 1.417225200748085e-6 
21780 1.9924994765924267e-5 1.4163716457857447e-6 
21781 1.9912994500928608e-5 1.41551860490511e-6 
21782 1.9901001462801202e-5 1.4146660777476356e-6 
21783 1.9889015649863498e-5 1.4138140641940014e-6 
21784 1.987703705521463e-5 1.4129625637536585e-6 
21785 1.986506567340583e-5 1.41211157603928e-6 
21786 1.985310150343905e-5 1.4112611009799194e-6 
21787 1.9841144537846757e-5 1.4104111380447458e-6 
21788 1.98291947744437e-5 1.4095616870784207e-6 
21789 1.981725220880423e-5 1.4087127477663458e-6 
21790 1.980531683261143e-5 1.4078643195173116e-6 
21791 1.9793388648785164e-5 1.407016402538877e-6 
21792 1.9781467645451195e-5 1.4061689959869605e-6 
21793 1.9769553824187333e-5 1.4053220999737202e-6 
21794 1.9757647176709176e-5 1.4044757139102584e-6 
21795 1.9745747701984174e-5 1.403629837723176e-6 
21796 1.9733855390566615e-5 1.4027844707410229e-6 
21797 1.9721970244840748e-5 1.4019396131332841e-6 
21798 1.9710092256821854e-5 1.401095264332364e-6 
21799 1.969822142252938e-5 1.4002514240553048e-6 
21800 1.968635773629873e-5 1.3994080918994377e-6 
21801 1.9674501196382e-5 1.3985652677405121e-6 
21802 1.9662651797869285e-5 1.3977229512295073e-6 
21803 1.965080953590663e-5 1.3968811420213784e-6 
21804 1.963897440434171e-5 1.3960398396787868e-6 
21805 1.96271464073962e-5 1.395199044501831e-6 
21806 1.961532552410038e-5 1.3943587549998746e-6 
21807 1.9603511764228493e-5 1.3935189718677215e-6 
21808 1.9591705121001416e-5 1.3926796946234767e-6 
21809 1.957990558717366e-5 1.391840922752093e-6 
21810 1.9568113160504712e-5 1.3910026560943034e-6 
21811 1.9556327838890387e-5 1.3901648945005316e-6 
21812 1.9544549609249802e-5 1.3893276370409208e-6 
21813 1.953277848099132e-5 1.3884908843842657e-6 
21814 1.9521014433248882e-5 1.3876546350472997e-6 
21815 1.9509257473747298e-5 1.3868188895791416e-6 
21816 1.9497507597242728e-5 1.3859836476070323e-6 
21817 1.948576479854149e-5 1.3851489087617783e-6 
21818 1.9474029067243872e-5 1.3843146723041137e-6 
21819 1.946230040677691e-5 1.3834809384776504e-6 
21820 1.945057881404479e-5 1.3826477070623222e-6 
21821 1.9438864272868746e-5 1.381814976908058e-6 
21822 1.9427156791081975e-5 1.3809827485716825e-6 
21823 1.9415456359963013e-5 1.3801510214332288e-6 
21824 1.9403762976853992e-5 1.379319795303762e-6 
21825 1.939207663863774e-5 1.3784890699616973e-6 
21826 1.9380397334045746e-5 1.3776588446060105e-6 
21827 1.936872506446751e-5 1.3768291193354746e-6 
21828 1.9357059825095142e-5 1.3759998938083201e-6 
21829 1.9345401614465193e-5 1.3751711679205174e-6 
21830 1.933375041912956e-5 1.3743429407161054e-6 
21831 1.9322106245843343e-5 1.373515212675272e-6 
21832 1.9310469083473395e-5 1.3726879830066155e-6 
21833 1.929883892961126e-5 1.3718612515389303e-6 
21834 1.928721578300518e-5 1.3710350181832349e-6 
21835 1.9275599635254933e-5 1.3702092823423983e-6 
21836 1.9263990483295105e-5 1.3693840437985147e-6 
21837 1.9252388323489814e-5 1.3685593022931268e-6 
21838 1.9240793152863583e-5 1.367735057614723e-6 
21839 1.9229204964346848e-5 1.3669113092607612e-6 
21840 1.9217623750040417e-5 1.3660880566697267e-6 
21841 1.9206049515057197e-5 1.3652653002050711e-6 
21842 1.9194482252435044e-5 1.3644430393718891e-6 
21843 1.9182921958162294e-5 1.363621273885011e-6 
21844 1.9171368622711426e-5 1.3628000030671716e-6 
21845 1.9159822246890825e-5 1.3619792269758345e-6 
21846 1.9148282825683585e-5 1.3611589452543725e-6 
21847 1.9136750351186954e-5 1.3603391573410171e-6 
21848 1.9125224821155623e-5 1.35951986307616e-6 
21849 1.911370623994737e-5 1.3587010627695748e-6 
21850 1.9102194591329308e-5 1.3578827552673435e-6 
21851 1.9090689875224328e-5 1.3570649405639854e-6 
21852 1.9079192086066167e-5 1.3562476182638213e-6 
21853 1.9067701227182395e-5 1.3554307886033922e-6 
21854 1.905621728768382e-5 1.3546144508086382e-6 
21855 1.9044740262696003e-5 1.3537986045330589e-6 
21856 1.9033270151149517e-5 1.3529832497006336e-6 
21857 1.902180694546266e-5 1.352168385772416e-6 
21858 1.9010350650694217e-5 1.351354013108011e-6 
21859 1.8998901247028816e-5 1.3505401302988389e-6 
21860 1.898745874296245e-5 1.349726737948839e-6 
21861 1.8976023129063656e-5 1.3489138353875743e-6 
21862 1.8964594404061636e-5 1.34810142252471e-6 
